name,club,position,gw,target_points,fixture_count,form_raw,form_cmp,recent_minutes,minutes_per_team_match,recent_activity,recent_role,recent_opportunity,fixture_raw,fixture_cmp,appearance_rate,live_formula_recreated,pct_fixture_raw,pct_form_raw,pct_minutes_per_team_match,pct_ptm_blocks,pct_ptm_box_touches,pct_ptm_chances,pct_ptm_clearances,pct_ptm_crosses,pct_ptm_dribbles,pct_ptm_goals_prevented,pct_ptm_interceptions,pct_ptm_recoveries,pct_ptm_saves,pct_ptm_saves_inside_box,pct_ptm_sot,pct_ptm_tackles,pct_ptm_xa,pct_ptm_xg,pct_ptm_xgot_faced,ptm_assists,ptm_blocks,ptm_box_touches,ptm_chances,ptm_clearances,ptm_crosses,ptm_dribbles,ptm_final_third_passes,ptm_goals,ptm_goals_conceded,ptm_goals_prevented,ptm_interceptions,ptm_npxg,ptm_recoveries,ptm_saves,ptm_saves_inside_box,ptm_shots,ptm_sot,ptm_tackles,ptm_xa,ptm_xg,ptm_xgot,ptm_xgot_faced,recent_appearances,recent_composite_name,recent_role_weight,seventyfive_plus_rate,sixty_plus_rate,target_start
Makenna Morris,LOU,MID,16,4.0,2,30.0,46.36486486486486,213.0,53.25,55.98648648648648,41.21621621621622,52.29391891891891,76.0,77.66486486486485,1.0,46.099999999999994,78.37837837837837,53.37837837837838,41.21621621621622,29.72972972972973,52.027027027027025,52.7027027027027,79.05405405405405,60.13513513513514,12.837837837837839,50.0,83.78378378378379,33.108108108108105,50.0,50.0,49.32432432432432,58.108108108108105,73.64864864864865,62.83783783783784,50.0,0.0,0.0,1.25,0.75,1.75,0.25,0.0,2.0,0.0,0.0,,1.25,0.11000000000000001,1.75,0.0,0.0,0.75,0.25,1.5,0.1225,0.11000000000000001,0.0525,,4,two_way,0.25,0.25,0.5,2026-07-30T00:00:00+00:00
Makenna Morris,LOU,MID,17,3.0,1,47.0,71.03333333333332,218.0,54.5,69.78,40.666666666666664,62.501666666666665,41.7,26.976666666666667,0.75,45.145,20.666666666666668,81.33333333333333,40.666666666666664,31.333333333333332,77.33333333333333,81.33333333333333,89.33333333333333,93.33333333333333,17.333333333333332,50.0,70.0,40.0,50.0,50.0,72.0,62.666666666666664,80.66666666666667,74.0,50.0,0.0,0.0,2.25,1.5,2.0,1.25,0.0,3.25,0.0,0.0,,0.75,0.14250000000000002,2.25,0.0,0.0,1.25,0.5,1.5,0.1625,0.14250000000000002,0.075,,3,two_way,0.25,0.5,0.75,2026-08-07T23:00:00+00:00
Makenna Morris,LOU,MID,18,7.0,2,59.0,76.67260273972602,212.0,53.0,55.91095890410959,37.67123287671233,51.35102739726028,81.7,86.35931506849315,0.75,66.945,88.35616438356165,84.24657534246575,37.67123287671233,33.56164383561644,76.02739726027397,77.3972602739726,80.82191780821918,94.52054794520548,15.068493150684931,50.0,12.32876712328767,25.34246575342466,50.0,50.0,46.57534246575342,71.23287671232876,74.65753424657534,41.78082191780822,50.0,0.0,0.0,2.25,1.25,1.75,1.5,0.0,3.25,0.0,0.0,,0.0,0.047499999999999994,1.5,0.0,0.0,1.25,0.25,1.75,0.1225,0.047499999999999994,0.0225,,3,two_way,0.25,0.25,0.75,2026-08-15T22:30:00+00:00
Makenna Morris,LOU,MID,19,6.0,1,52.0,72.01791044776118,270.0,67.5,56.47014925373135,44.02985074626866,53.36007462686568,70.9,83.43417910447761,1.0,58.61500000000001,88.80597014925372,80.59701492537313,44.02985074626866,35.07462686567164,76.86567164179104,82.83582089552239,56.71641791044776,91.7910447761194,20.149253731343283,50.0,11.940298507462687,50.0,50.0,50.0,49.25373134328358,59.701492537313435,61.940298507462686,39.55223880597015,50.0,0.25,0.0,2.5,1.5,0.75,1.5,0.0,3.0,0.0,0.0,,0.0,0.042499999999999996,3.0,0.0,0.0,1.0,0.25,1.5,0.08,0.042499999999999996,0.0225,,4,two_way,0.25,0.25,0.75,2026-08-23T18:00:00+00:00
Makenna Morris,LOU,MID,21,1.0,1,51.0,74.56666666666666,140.0,35.0,47.266666666666666,34.0,43.95,57.8,71.47333333333333,0.75,53.379999999999995,77.33333333333333,84.66666666666667,34.0,30.0,60.666666666666664,60.0,13.333333333333334,78.66666666666667,68.66666666666667,50.0,14.0,31.333333333333332,50.0,50.0,56.666666666666664,30.666666666666668,26.0,58.0,50.0,0.25,0.0,1.25,0.75,0.0,0.5,0.5,1.0,0.25,0.0,,0.0,0.0575,1.5,0.0,0.0,0.5,0.25,0.5,0.017499999999999998,0.0575,0.2025,,3,two_way,0.25,0.0,0.25,2026-09-05T22:30:00+00:00
Rosemonde Kouassi,WAS,FOR,5,2.0,1,52.0,74.35,288.0,72.0,76.60714285714288,76.78571428571429,76.67857142857144,47.8,64.34,1.0,50.95,71.42857142857143,83.92857142857143,76.78571428571429,37.5,89.28571428571429,98.21428571428571,14.285714285714286,94.64285714285714,98.21428571428571,50.0,23.214285714285715,98.21428571428571,50.0,50.0,66.07142857142857,98.21428571428571,94.64285714285714,55.357142857142854,50.0,0.5,0.0,5.75,2.5,0.0,1.0,2.0,0.75,0.0,0.0,,0.0,0.1325,5.25,0.0,0.0,0.75,0.5,2.75,0.27,0.1325,0.20750000000000002,,4,attack_core,0.4,0.75,0.75,2026-04-05T21:00:00+00:00
Rosemonde Kouassi,WAS,FOR,6,2.0,1,52.0,78.44090909090907,280.0,70.0,76.36363636363637,73.86363636363636,75.36363636363637,67.1,82.17545454545454,1.0,55.775,88.63636363636364,89.77272727272727,73.86363636363636,38.63636363636363,86.36363636363636,98.86363636363636,14.772727272727273,98.86363636363636,98.86363636363636,50.0,55.68181818181818,92.04545454545455,50.0,50.0,67.04545454545455,98.86363636363636,98.86363636363636,53.40909090909091,50.0,0.5,0.0,5.0,3.0,0.0,1.25,2.0,1.0,0.0,0.0,,0.25,0.1325,4.5,0.0,0.0,0.75,0.5,2.75,0.3225,0.1325,0.20750000000000002,,4,attack_core,0.4,0.75,0.75,2026-04-25T00:00:00+00:00
Rosemonde Kouassi,WAS,FOR,7,6.0,2,25.0,54.166666666666664,286.0,71.5,59.06250000000001,71.875,64.1875,90.7,94.29333333333332,1.0,41.425,95.83333333333333,66.66666666666667,71.875,41.666666666666664,55.208333333333336,98.95833333333333,19.791666666666668,96.875,91.66666666666667,50.0,85.41666666666667,91.66666666666667,50.0,50.0,47.916666666666664,94.79166666666667,90.625,33.333333333333336,50.0,0.0,0.0,2.75,2.5,0.0,1.0,1.25,1.25,0.0,0.0,,0.75,0.0475,4.75,0.0,0.0,0.5,0.25,2.25,0.17,0.0475,0.1625,,4,attack_core,0.4,0.75,0.75,2026-04-29T23:00:00+00:00
Rosemonde Kouassi,WAS,FOR,8,1.0,1,24.0,45.05714285714285,270.0,67.5,60.51020408163266,60.204081632653065,60.38775510204082,48.7,48.895714285714284,1.0,30.175,48.97959183673469,54.08163265306123,60.204081632653065,40.816326530612244,54.08163265306123,98.9795918367347,22.448979591836736,96.93877551020408,80.61224489795919,50.0,84.6938775510204,88.77551020408163,50.0,50.0,47.95918367346939,88.77551020408163,96.93877551020408,35.714285714285715,50.0,0.25,0.0,2.5,2.75,0.0,0.75,1.0,1.5,0.0,0.0,,0.75,0.0375,3.75,0.0,0.0,0.75,0.25,1.75,0.2975,0.0375,0.01,,4,attack_core,0.4,0.75,0.75,2026-05-10T23:00:00+00:00
Rosemonde Kouassi,WAS,FOR,9,1.0,1,23.0,46.38717948717948,239.0,59.75,56.53846153846155,55.12820512820513,55.97435897435898,32.3,20.459230769230768,1.0,25.325,15.384615384615385,56.41025641025641,55.12820512820513,39.743589743589745,58.97435897435897,91.02564102564102,20.512820512820515,79.48717948717949,74.35897435897436,50.0,82.05128205128206,83.33333333333333,50.0,50.0,44.87179487179487,92.3076923076923,91.02564102564102,28.205128205128204,50.0,0.25,0.0,2.5,1.75,0.0,0.25,0.75,1.25,0.0,0.0,,0.75,0.0375,3.75,0.0,0.0,0.75,0.25,2.0,0.21250000000000002,0.0375,0.01,,4,attack_core,0.4,0.5,0.5,2026-05-16T02:00:00+00:00
Rosemonde Kouassi,WAS,FOR,11,3.0,1,21.0,43.14210526315789,201.0,50.25,53.61842105263159,48.68421052631579,51.64473684210527,55.9,70.19105263157894,1.0,29.725,76.3157894736842,52.63157894736842,48.68421052631579,40.78947368421053,60.526315789473685,86.84210526315789,21.05263157894737,73.6842105263158,85.52631578947368,50.0,64.47368421052632,76.3157894736842,50.0,50.0,44.73684210526316,90.78947368421052,96.05263157894737,17.105263157894736,50.0,0.25,0.0,2.75,1.25,0.0,0.25,1.0,1.25,0.0,0.0,,0.25,0.025,3.0,0.0,0.0,0.5,0.25,2.25,0.29000000000000004,0.025,0.01,,4,attack_core,0.4,0.25,0.25,2026-05-30T22:30:00+00:00
Rosemonde Kouassi,WAS,FOR,12,0.0,1,35.0,61.1578947368421,211.0,52.75,70.4605263157895,56.578947368421055,64.90789473684211,77.3,90.42684210526315,1.0,45.575,96.05263157894737,72.36842105263158,56.578947368421055,39.473684210526315,60.526315789473685,86.84210526315789,22.36842105263158,32.89473684210526,82.89473684210526,50.0,71.05263157894737,82.89473684210526,50.0,50.0,61.8421052631579,96.05263157894737,96.05263157894737,61.8421052631579,50.0,0.25,0.0,3.0,1.25,0.0,0.0,1.0,1.5,0.0,0.0,,0.5,0.1675,3.75,0.0,0.0,0.5,0.5,2.5,0.28,0.1675,0.1675,,4,attack_core,0.4,0.25,0.25,2026-07-04T00:00:00+00:00
Rosemonde Kouassi,WAS,FOR,13,4.0,2,20.0,44.414634146341456,270.0,67.5,77.13414634146343,64.63414634146342,72.13414634146343,51.6,42.79707317073171,1.0,27.9,39.02439024390244,54.8780487804878,64.63414634146342,39.02439024390244,69.51219512195122,92.6829268292683,25.609756097560975,32.926829268292686,87.8048780487805,50.0,75.60975609756098,95.1219512195122,50.0,50.0,60.97560975609756,98.78048780487805,86.58536585365853,80.48780487804878,50.0,0.0,0.0,3.75,2.0,0.0,0.0,1.5,1.25,0.0,0.0,,0.5,0.1625,4.75,0.0,0.0,0.75,0.5,2.5,0.1725,0.34750000000000003,0.33999999999999997,,4,attack_core,0.4,0.5,0.5,2026-07-11T22:30:00+00:00
Rosemonde Kouassi,WAS,FOR,14,1.0,1,23.0,49.059090909090905,311.0,77.75,72.38636363636365,81.81818181818181,76.15909090909092,45.6,35.95272727272727,1.0,28.65,31.818181818181817,60.22727272727273,81.81818181818181,38.63636363636363,55.68181818181818,89.77272727272727,27.272727272727273,35.22727272727273,96.5909090909091,50.0,61.36363636363637,98.86363636363636,50.0,50.0,59.09090909090909,95.45454545454545,73.86363636363636,82.95454545454545,50.0,0.0,0.0,2.5,1.75,0.0,0.0,1.5,1.25,0.0,0.0,,0.25,0.1625,5.75,0.0,0.0,0.75,0.5,1.75,0.08,0.34750000000000003,0.33999999999999997,,4,attack_core,0.4,0.5,1.0,2026-07-19T23:00:00+00:00
Rosemonde Kouassi,WAS,FOR,21,2.0,1,27.0,38.724999999999994,90.0,22.5,46.50000000000001,23.75,37.400000000000006,47.2,32.535,0.25,32.05,26.25,43.75,23.75,40.0,58.75,68.75,17.5,31.25,75.0,50.0,70.0,50.0,50.0,50.0,8.75,8.75,78.75,36.25,50.0,0.0,0.0,2.75,1.0,0.0,0.0,0.75,0.5,0.0,0.0,,0.25,0.0875,1.5,0.0,0.0,0.5,0.0,0.0,0.145,0.0875,0.0,,1,attack_core,0.4,0.25,0.25,2026-09-06T20:00:00+00:00
Ashley Hatch,WAS,FOR,19,1.0,1,6.0,11.567441860465117,7.0,1.75,27.558139534883725,1.1627906976744187,17.000000000000004,57.5,70.15697674418604,0.25,18.875,75.5813953488372,13.953488372093023,1.1627906976744187,40.69767441860465,11.627906976744185,47.674418604651166,18.6046511627907,33.72093023255814,10.465116279069768,50.0,24.41860465116279,3.488372093023256,50.0,50.0,9.30232558139535,10.465116279069768,68.6046511627907,19.767441860465116,50.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,,0.0,0.04,0.0,0.0,0.0,0.25,0.0,0.0,0.085,0.04,0.0,,1,attack_core,0.4,0.0,0.0,2026-08-23T20:00:00+00:00
Ashley Hatch,WAS,FOR,20,1.0,1,6.0,13.175,23.0,5.75,40.62500000000001,3.75,25.875000000000004,61.6,57.855000000000004,0.5,19.9,56.25,16.25,3.75,35.0,30.0,46.25,15.0,35.0,15.0,50.0,32.5,3.75,50.0,50.0,28.75,8.75,71.25,37.5,50.0,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,0.75,0.25,0.0,0.095,0.1,0.02,,2,attack_core,0.4,0.0,0.0,2026-08-30T16:30:00+00:00
Adriana Leon,SD,FOR,16,1.0,1,6.0,14.604878048780488,22.0,5.5,10.243902439024392,4.878048780487805,8.097560975609756,38.2,14.020975609756098,0.25,14.05,3.658536585365854,18.29268292682927,4.878048780487805,42.68292682926829,1.2195121951219512,7.317073170731708,23.170731707317074,31.70731707317073,12.195121951219512,50.0,28.048780487804876,3.658536585365854,50.0,50.0,13.414634146341463,12.195121951219512,34.146341463414636,3.658536585365854,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.0,,1,attack_core,0.4,0.0,0.0,2026-08-02T20:00:00+00:00
Adriana Leon,SD,FOR,17,1.0,1,6.0,12.897560975609757,29.0,7.25,11.402439024390246,10.975609756097562,11.231707317073173,38.1,13.137317073170731,0.5,14.025,2.4390243902439024,15.853658536585366,10.975609756097562,42.68292682926829,2.4390243902439024,7.317073170731708,52.4390243902439,34.146341463414636,13.414634146341463,50.0,25.609756097560975,14.634146341463415,50.0,50.0,17.073170731707318,12.195121951219512,32.926829268292686,4.878048780487805,50.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.0,,2,attack_core,0.4,0.0,0.0,2026-08-08T00:00:00+00:00
Adriana Leon,SD,FOR,18,0.0,1,6.0,11.010526315789473,53.0,13.25,13.881578947368423,6.578947368421052,10.960526315789474,63.2,64.09157894736842,0.75,20.3,64.47368421052632,13.157894736842104,6.578947368421052,39.473684210526315,3.9473684210526314,5.2631578947368425,43.421052631578945,31.57894736842105,10.526315789473685,50.0,56.578947368421055,17.105263157894736,50.0,50.0,28.94736842105263,22.36842105263158,30.263157894736842,6.578947368421052,50.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,,0.25,0.0075,0.5,0.0,0.0,0.25,0.25,0.25,0.0175,0.0075,0.0475,,3,attack_core,0.4,0.0,0.0,2026-08-15T02:00:00+00:00
Adriana Leon,SD,FOR,19,1.0,1,5.0,5.569767441860464,79.0,19.75,20.639534883720934,22.093023255813954,21.22093023255814,52.0,53.85581395348837,1.0,16.75,54.651162790697676,5.813953488372093,22.093023255813954,40.69767441860465,11.627906976744185,29.069767441860463,50.0,33.72093023255814,10.465116279069768,50.0,61.627906976744185,38.372093023255815,50.0,50.0,31.3953488372093,30.232558139534884,39.53488372093023,5.813953488372093,50.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.0,,0.25,0.0075,1.0,0.0,0.0,0.25,0.25,0.25,0.0175,0.0075,0.0475,,4,attack_core,0.4,0.0,0.0,2026-08-22T02:00:00+00:00
